CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
BALTIMORE,MD,3K,ROBBERY,,2020/01/23 07:55:00+00,39.3209,-76.6545,MM/DD/YYYY
BALTIMORE,MD,3K,ROBBERY,,2020/01/23 00:42:00+00,39.3437,-76.6818,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/01/23 13:00:00+00,39.3476,-76.6736,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/28 02:38:00+00,39.2892,-76.6517,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/28 17:00:00+00,39.3098,-76.5731,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/03/28 00:00:00+00,39.3062,-76.6665,MM/DD/YYYY
BALTIMORE,MD,3JF,ROBBERY,,2020/03/28 05:15:00+00,39.2609,-76.6544,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/28 12:25:00+00,39.2973,-76.5737,MM/DD/YYYY
BALTIMORE,MD,3JF,ROBBERY,,2020/03/28 03:00:00+00,39.3607,-76.7113,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/03/28 02:00:00+00,39.3623,-76.5964,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/03/28 23:00:00+00,39.3264,-76.6827,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/03/28 06:10:00+00,39.2835,-76.5511,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/03/28 03:41:00+00,39.3209,-76.6112,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/03/28 16:42:00+00,39.2916,-76.5649,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/03/28 06:17:00+00,39.2878,-76.6149,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/03/28 06:15:00+00,39.3498,-76.6958,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/28 18:00:00+00,39.3209,-76.5744,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/03/28 16:42:00+00,39.2916,-76.5649,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/03/28 22:00:00+00,39.3643,-76.6141,MM/DD/YYYY
BALTIMORE,MD,1A,HOMICIDE,,2020/03/28 21:39:00+00,39.2829,-76.6326,MM/DD/YYYY
BALTIMORE,MD,3B,ROBBERY,,2020/03/28 18:21:00+00,39.3322,-76.6373,MM/DD/YYYY
BALTIMORE,MD,9S,SHOOTING,,2020/03/28 02:55:00+00,39.3671,-76.5714,MM/DD/YYYY
BALTIMORE,MD,9S,SHOOTING,,2020/03/28 21:39:00+00,39.2829,-76.6326,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/03/13 14:16:00+00,39.2872,-76.5542,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/03/13 03:40:00+00,39.2883,-76.6767,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/03/13 01:02:00+00,39.2781,-76.6588,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/13 23:30:00+00,39.3461,-76.6881,MM/DD/YYYY
BALTIMORE,MD,3CF,ROBBERY - COMMERCIAL,,2020/03/13 21:40:00+00,39.3247,-76.611,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/03/13 16:47:00+00,39.3144,-76.5867,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/03/13 00:40:00+00,39.318,-76.6112,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/03/13 09:15:00+00,39.3422,-76.5699,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/03/13 02:18:00+00,39.2924,-76.6154,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/03/13 17:00:00+00,39.359,-76.6079,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/13 23:50:00+00,39.3578,-76.6099,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/13 14:20:00+00,39.3545,-76.6623,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/03/13 21:43:00+00,39.2988,-76.6115,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/13 21:55:00+00,39.3165,-76.6477,MM/DD/YYYY
BALTIMORE,MD,3JF,ROBBERY,,2020/03/13 03:10:00+00,39.285,-76.5529,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/03/13 16:30:00+00,39.2605,-76.6617,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/03/13 19:30:00+00,39.2922,-76.5753,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/03/13 17:00:00+00,39.3459,-76.6805,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/03/13 18:00:00+00,39.267,-76.6511,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/03/13 11:50:00+00,39.3302,-76.5663,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/13 20:00:00+00,39.3147,-76.5928,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/02/13 11:00:00+00,39.3333,-76.6588,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/02/13 23:00:00+00,39.3096,-76.6027,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/02/13 11:35:00+00,39.3592,-76.7066,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/02/13 22:30:00+00,39.2316,-76.6036,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/02/13 02:00:00+00,39.3372,-76.5319,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/02/13 15:00:00+00,39.2849,-76.615,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/02/13 21:00:00+00,39.2849,-76.615,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/02/13 23:55:00+00,39.3682,-76.5867,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/02/13 10:24:00+00,39.3609,-76.7114,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/02/13 13:30:00+00,39.3037,-76.5966,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/02/13 22:00:00+00,39.3534,-76.6099,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/02/13 14:20:00+00,39.3465,-76.6915,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/02/13 15:50:00+00,39.2703,-76.676,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/02/13 17:50:00+00,39.301,-76.5977,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/02/13 20:45:00+00,39.2319,-76.5961,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/02/13 14:26:00+00,39.2264,-76.5999,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/02/13 17:00:00+00,39.2615,-76.6677,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/02/13 16:01:00+00,39.2855,-76.6375,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/02/13 20:00:00+00,39.287,-76.6551,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/02/13 21:40:00+00,39.2281,-76.6021,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/02/13 06:38:00+00,39.3343,-76.6925,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/01/31 11:00:00+00,39.3247,-76.5508,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/01/31 11:30:00+00,39.3139,-76.611,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/01/31 16:04:00+00,39.288,-76.6108,MM/DD/YYYY
BALTIMORE,MD,3AK,ROBBERY,,2020/01/31 01:24:00+00,39.2935,-76.6926,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/01/31 15:41:00+00,39.3124,-76.5904,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/01/31 06:53:00+00,39.3218,-76.606,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/01/31 23:57:00+00,39.3082,-76.6462,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/01/31 05:37:00+00,39.2865,-76.6306,MM/DD/YYYY
BALTIMORE,MD,5C,BURGLARY,,2020/01/31 18:00:00+00,39.2891,-76.5574,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/01/31 09:20:00+00,39.3413,-76.5471,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/01/31 21:30:00+00,39.2871,-76.553,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/01/31 16:00:00+00,39.3003,-76.6355,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/01/31 00:00:00+00,39.2659,-76.5555,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/01/31 15:00:00+00,39.3046,-76.6632,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/01/31 17:37:00+00,39.284,-76.6822,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/01/31 16:00:00+00,39.3413,-76.5548,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/01/31 16:30:00+00,39.3082,-76.6649,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/01/31 22:40:00+00,39.3202,-76.5752,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/01/30 00:00:00+00,39.2993,-76.6862,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/01/30 16:50:00+00,39.3274,-76.6179,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/02/28 17:10:00+00,39.3182,-76.6171,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/02/28 21:30:00+00,39.2849,-76.615,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/02/28 22:03:00+00,39.3184,-76.6533,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/02/28 21:15:00+00,39.3039,-76.6184,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/02/28 21:00:00+00,39.3054,-76.6463,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/02/28 13:14:00+00,39.2721,-76.616,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/02/28 15:04:00+00,39.2892,-76.6056,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/02/28 20:00:00+00,39.2455,-76.6235,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/02/28 10:35:00+00,39.282,-76.6465,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/02/28 09:00:00+00,39.2906,-76.543,MM/DD/YYYY
BALTIMORE,MD,3AJF,ROBBERY - CARJACKING,,2020/02/28 16:10:00+00,39.3062,-76.5756,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/02/28 09:01:00+00,39.3416,-76.6717,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/02/28 14:00:00+00,39.2843,-76.6468,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/02/28 15:00:00+00,39.3446,-76.6074,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/02/28 22:00:00+00,39.2967,-76.5836,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/02/28 12:05:00+00,39.2886,-76.5938,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/02/28 14:00:00+00,39.3333,-76.6618,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/02/28 17:47:00+00,39.2886,-76.5691,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/02/28 14:30:00+00,39.2995,-76.6215,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/02/28 11:30:00+00,39.2925,-76.5996,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/02/28 09:00:00+00,39.2906,-76.543,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/01/07 09:04:00+00,39.3337,-76.6582,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/01/07 13:09:00+00,39.2501,-76.6281,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/01/07 07:45:00+00,39.2948,-76.6154,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/01/07 14:00:00+00,39.338,-76.7044,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/01/07 02:50:00+00,39.299,-76.6117,MM/DD/YYYY
BALTIMORE,MD,3JF,ROBBERY,,2020/01/07 03:54:00+00,39.3163,-76.5481,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/01/07 11:20:00+00,39.2953,-76.5913,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/01/07 02:00:00+00,39.2798,-76.5546,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/01/07 15:25:00+00,39.3436,-76.6775,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/01/07 19:03:00+00,39.2927,-76.5783,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/01/07 11:45:00+00,39.3223,-76.6146,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/01/07 13:45:00+00,39.2929,-76.6025,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/01/07 22:00:00+00,39.232,-76.5908,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/01/07 00:15:00+00,39.2613,-76.6586,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/01/07 12:42:00+00,39.2924,-76.5729,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/01/07 20:01:00+00,39.2843,-76.6937,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/01/07 10:55:00+00,39.2852,-76.6438,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/01/07 15:50:00+00,39.2957,-76.6183,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/01/07 00:00:00+00,39.2876,-76.6007,MM/DD/YYYY
BALTIMORE,MD,2A,RAPE,,2020/01/07 00:00:00+00,39.2846,-76.6394,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/01/07 02:13:00+00,39.3724,-76.6696,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/01/07 18:30:00+00,39.3632,-76.5706,MM/DD/YYYY
BALTIMORE,MD,9S,SHOOTING,,2020/03/28 03:41:00+00,39.3209,-76.6112,MM/DD/YYYY
BALTIMORE,MD,9S,SHOOTING,,2020/03/28 21:39:00+00,39.2829,-76.6326,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/03/28 19:00:00+00,39.3109,-76.6483,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/03/28 21:39:00+00,39.2829,-76.6326,MM/DD/YYYY
BALTIMORE,MD,3JF,ROBBERY,,2020/03/28 04:30:00+00,39.2549,-76.6501,MM/DD/YYYY
BALTIMORE,MD,3JF,ROBBERY,,2020/03/28 02:24:00+00,39.2858,-76.5521,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/28 18:51:00+00,39.2865,-76.5945,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/03/28 05:15:00+00,39.2609,-76.6544,MM/DD/YYYY
BALTIMORE,MD,3JF,ROBBERY,,2020/03/28 05:15:00+00,39.2609,-76.6544,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/03/28 09:00:00+00,39.3462,-76.6118,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/03/28 04:15:00+00,39.2297,-76.5905,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/03/28 01:20:00+00,39.2349,-76.5976,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/03/28 18:30:00+00,39.2998,-76.6216,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/03/28 16:00:00+00,39.2896,-76.6461,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/03/28 16:50:00+00,39.3,-76.6431,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/28 09:30:00+00,39.3072,-76.707,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/03/28 09:22:00+00,39.3235,-76.6094,MM/DD/YYYY
BALTIMORE,MD,3JF,ROBBERY,,2020/03/28 05:15:00+00,39.2609,-76.6544,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/28 01:08:00+00,39.3036,-76.6133,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/03/28 21:00:00+00,39.3224,-76.6763,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/03/28 12:00:00+00,39.2896,-76.6119,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/03/13 18:30:00+00,39.2228,-76.5902,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/03/13 13:23:00+00,39.2826,-76.707,MM/DD/YYYY
BALTIMORE,MD,3B,ROBBERY,,2020/03/13 23:30:00+00,39.282,-76.5824,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/03/13 00:00:00+00,39.3169,-76.6028,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/03/13 16:30:00+00,39.2693,-76.6692,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/13 23:30:00+00,39.3099,-76.6466,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/03/13 16:00:00+00,39.2922,-76.6893,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/03/13 12:52:00+00,39.3098,-76.5731,MM/DD/YYYY
BALTIMORE,MD,5B,BURGLARY,,2020/03/13 14:10:00+00,39.3531,-76.58,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/03/13 13:56:00+00,39.2794,-76.6369,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/03/13 21:42:00+00,39.3599,-76.6058,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/03/13 08:45:00+00,39.3478,-76.6687,MM/DD/YYYY
BALTIMORE,MD,5B,BURGLARY,,2020/03/13 02:11:00+00,39.2874,-76.5855,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/03/13 01:00:00+00,39.334,-76.5338,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/03/13 22:00:00+00,39.2762,-76.6982,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/03/13 01:40:00+00,39.3312,-76.6479,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/03/13 21:00:00+00,39.3602,-76.6966,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/03/13 15:00:00+00,39.3451,-76.6864,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/03/13 15:00:00+00,39.2955,-76.5758,MM/DD/YYYY
BALTIMORE,MD,2A,RAPE,,2020/03/13 00:00:00+00,39.3602,-76.5812,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/02/13 10:00:00+00,39.3142,-76.5882,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/02/13 23:02:00+00,39.3597,-76.6997,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/02/13 20:00:00+00,39.3285,-76.589,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/02/13 21:00:00+00,39.3277,-76.7075,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/02/13 12:40:00+00,39.3033,-76.6187,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/02/13 00:00:00+00,39.3559,-76.5458,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/02/13 11:00:00+00,39.2952,-76.5986,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/02/13 15:00:00+00,39.3272,-76.6816,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/02/13 00:00:00+00,39.3492,-76.6924,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/02/13 04:10:00+00,39.3585,-76.5758,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/02/13 08:00:00+00,39.2859,-76.5528,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/02/13 05:10:00+00,39.3172,-76.6747,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/02/13 19:52:00+00,39.2929,-76.6161,MM/DD/YYYY
BALTIMORE,MD,3AO,ROBBERY,,2020/02/13 16:00:00+00,39.331,-76.5954,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/02/13 13:30:00+00,39.3037,-76.5966,MM/DD/YYYY
BALTIMORE,MD,6F,LARCENY,,2020/02/13 17:00:00+00,39.3046,-76.6272,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/02/13 17:00:00+00,39.3639,-76.7015,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/02/13 18:30:00+00,39.255,-76.6538,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/02/13 20:30:00+00,39.3544,-76.5921,MM/DD/YYYY
BALTIMORE,MD,3AO,ROBBERY,,2020/02/13 16:00:00+00,39.2905,-76.6211,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/01/23 21:07:00+00,39.3479,-76.5383,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/01/23 14:50:00+00,39.3221,-76.5484,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/01/23 23:30:00+00,39.3187,-76.6229,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/01/23 17:00:00+00,39.3083,-76.5749,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/01/23 13:00:00+00,39.3646,-76.5993,MM/DD/YYYY
BALTIMORE,MD,3B,ROBBERY,,2020/01/23 16:20:00+00,39.3629,-76.61,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/01/23 12:40:00+00,39.2587,-76.6785,MM/DD/YYYY
BALTIMORE,MD,3AJF,ROBBERY - CARJACKING,,2020/01/23 23:11:00+00,39.2997,-76.6138,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/01/23 21:30:00+00,39.2632,-76.6613,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/01/23 20:00:00+00,39.2802,-76.6631,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/01/23 07:00:00+00,39.2924,-76.5733,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/01/23 08:00:00+00,39.2351,-76.6102,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/01/23 04:00:00+00,39.2541,-76.6539,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/01/23 16:00:00+00,39.3268,-76.5921,MM/DD/YYYY
BALTIMORE,MD,3CK,ROBBERY - COMMERCIAL,,2020/01/23 09:46:00+00,39.3009,-76.6167,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/01/23 22:00:00+00,39.3424,-76.5456,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/01/23 12:24:00+00,39.3112,-76.644,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/01/23 14:00:00+00,39.3243,-76.6753,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/01/23 18:00:00+00,39.3015,-76.579,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/01/23 14:00:00+00,39.315,-76.5637,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/02/28 21:00:00+00,39.3252,-76.6577,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/02/28 09:11:00+00,39.2291,-76.6061,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/02/28 00:01:00+00,39.2827,-76.6132,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/02/28 16:00:00+00,39.3294,-76.6103,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/02/28 07:00:00+00,39.2826,-76.7085,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/02/28 15:20:00+00,39.2867,-76.6077,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/02/28 19:30:00+00,39.3182,-76.6039,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/02/28 20:30:00+00,39.2849,-76.5991,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/02/28 05:25:00+00,39.2519,-76.6449,MM/DD/YYYY
BALTIMORE,MD,5C,BURGLARY,,2020/02/28 16:55:00+00,39.3083,-76.6438,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/02/28 09:00:00+00,39.2906,-76.543,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/02/28 17:47:00+00,39.2886,-76.5691,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/02/28 10:00:00+00,39.2968,-76.62,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/02/28 17:47:00+00,39.2886,-76.5691,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/02/28 14:40:00+00,39.2916,-76.5609,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/02/28 23:49:00+00,39.3105,-76.6341,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/02/28 09:45:00+00,39.2859,-76.5682,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/02/28 02:00:00+00,39.2813,-76.6958,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/02/28 19:30:00+00,39.2936,-76.6167,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/02/28 00:00:00+00,39.2955,-76.6345,MM/DD/YYYY
