CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Washington DC,DC,,MOTOR VEHICLE THEFT,3/9/2020,3/9/2020,38.86729399,-76.97496728,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/9/2020,2/19/2020,38.93588403,-77.03645008,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/9/2020,3/9/2020,38.88410355,-76.98458886,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/9/2020,3/9/2020,38.9222166,-76.9931402,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/9/2020,3/8/2020,38.9001987,-76.98690624,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/9/2020,3/9/2020,38.90604399,-77.00588449,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/9/2020,3/9/2020,38.90490764,-77.02598633,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/9/2020,3/9/2020,38.87520891,-76.96419411,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/10/2020,3/9/2020,38.94450795,-77.02789453,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/10/2020,3/9/2020,38.94450795,-77.02789453,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,3/9/2020,3/9/2020,38.8775843,-76.93126157,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/9/2020,3/9/2020,38.9731618,-77.01188161,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/9/2020,3/9/2020,38.83198325,-77.00203672,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/9/2020,3/9/2020,38.90525787,-77.052352,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/9/2020,3/9/2020,38.87670354,-76.94221662,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/9/2020,3/9/2020,38.92386989,-77.04087559,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/9/2020,3/9/2020,38.91446108,-77.00056592,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/9/2020,3/9/2020,38.92642848,-76.96362879,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/10/2020,3/9/2020,38.911637,-76.93334597,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/9/2020,3/9/2020,38.90644462,-77.0239777,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/9/2020,3/6/2020,38.94149365,-77.06195846,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/9/2020,3/9/2020,38.95674685,-77.03342411,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/9/2020,3/9/2020,38.90127536,-76.98260849,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,3/17/2020,3/17/2020,38.90193156,-77.03944985,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/17/2020,3/17/2020,38.96863643,-77.06802404,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/17/2020,3/11/2020,38.89782585,-77.02961894,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/17/2020,3/17/2020,38.90020052,-76.99088302,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/18/2020,3/17/2020,38.94708927,-77.07581726,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,3/17/2020,3/17/2020,38.89665588,-76.94764751,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/18/2020,3/17/2020,38.9058509,-77.0488063,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/17/2020,3/17/2020,38.94968318,-77.07098253,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/17/2020,3/17/2020,38.90625183,-77.05140457,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/17/2020,3/17/2020,38.92932977,-76.96753156,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/17/2020,3/17/2020,38.90423795,-77.0402985,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/18/2020,3/17/2020,38.87246962,-76.9727279,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/17/2020,3/17/2020,38.9222166,-76.9931402,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,3/18/2020,3/17/2020,38.86225275,-76.99318122,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,3/17/2020,3/15/2020,38.9254031,-77.03386967,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/17/2020,3/17/2020,38.93343996,-77.09385434,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/18/2020,3/17/2020,38.9254031,-77.03386967,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/18/2020,3/17/2020,38.91186662,-77.03991897,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/18/2020,3/18/2020,38.94924665,-77.08029824,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/18/2020,3/18/2020,38.89546499,-77.02296259,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,3/18/2020,3/18/2020,38.90284517,-76.98212678,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,3/18/2020,3/18/2020,38.92477289,-77.04059564,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,3/18/2020,3/18/2020,38.89720394,-77.00838793,MM/DD/YYYY 
Washington DC,DC,,SEX ABUSE,3/18/2020,3/18/2020,38.90723424,-77.01291242,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,3/18/2020,3/18/2020,38.93734348,-77.03273011,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/30/2020,3/29/2020,38.88978706,-76.9580556,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,3/30/2020,3/30/2020,38.9546148,-77.02780712,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/30/2020,3/29/2020,38.92902299,-77.07644758,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/30/2020,3/30/2020,38.90936484,-77.04414667,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/30/2020,2/17/2020,38.95636547,-76.99609393,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/30/2020,3/30/2020,38.82564565,-77.01257913,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/30/2020,3/26/2020,38.99012286,-77.03931562,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/30/2020,3/30/2020,38.93112805,-77.03027968,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,3/30/2020,3/30/2020,38.9209645,-77.01351351,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/30/2020,3/30/2020,38.90990686,-76.99641147,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,3/30/2020,3/29/2020,38.96101832,-77.08245874,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/30/2020,3/29/2020,38.86543068,-76.97808987,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/30/2020,3/30/2020,38.90019277,-76.98481698,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/30/2020,3/27/2020,38.90856644,-77.01067524,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/30/2020,3/30/2020,38.9059384,-77.06693827,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/31/2020,3/30/2020,38.86031258,-76.96583745,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,3/30/2020,3/30/2020,38.898372,-76.94459027,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,3/30/2020,3/30/2020,38.91627992,-77.01328766,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/30/2020,3/30/2020,38.96445087,-77.07530991,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/30/2020,3/30/2020,38.94932871,-77.01464378,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/30/2020,3/30/2020,38.95781326,-77.02969429,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/1/2020,3/30/2020,38.91316882,-77.01463175,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,3/31/2020,3/30/2020,38.97496892,-77.0171443,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,3/31/2020,3/31/2020,38.89432481,-76.91174401,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,3/31/2020,3/30/2020,38.93665355,-77.07266577,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,3/31/2020,3/30/2020,38.93188869,-77.03459094,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/13/2020,4/13/2020,38.95658753,-77.01263132,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,4/13/2020,4/5/2020,38.90137497,-76.92326568,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,4/13/2020,4/13/2020,38.92841507,-76.99556807,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/13/2020,4/12/2020,38.92158471,-76.99375559,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,4/14/2020,4/13/2020,38.88319888,-76.92532139,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/13/2020,4/13/2020,38.95658753,-77.01263132,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/13/2020,4/12/2020,38.89891168,-77.00130785,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/14/2020,4/13/2020,38.88976154,-76.93355008,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,4/14/2020,4/13/2020,38.90580111,-76.98174662,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/14/2020,4/10/2020,38.88861829,-76.92578413,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,4/14/2020,4/14/2020,38.89435046,-76.9409019,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/14/2020,4/12/2020,38.93089252,-76.99496196,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,4/14/2020,4/14/2020,38.89685566,-76.9926443,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,4/14/2020,4/14/2020,38.90721694,-77.06324142,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,4/14/2020,4/13/2020,38.83008159,-76.99617657,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/14/2020,4/14/2020,38.91701037,-77.02189472,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,4/14/2020,4/13/2020,38.88283807,-76.96063188,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,4/14/2020,4/14/2020,38.84355287,-76.99501777,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,4/14/2020,4/14/2020,38.86726565,-76.98784198,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,4/14/2020,4/14/2020,38.90020221,-76.99320123,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/14/2020,4/11/2020,38.90406893,-76.98378386,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/14/2020,4/14/2020,38.87249835,-77.01217172,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/14/2020,4/13/2020,38.96003891,-77.08376508,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,4/14/2020,4/14/2020,38.85586692,-76.96653182,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/14/2020,4/12/2020,38.89403964,-76.98076128,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,4/14/2020,4/14/2020,38.95873336,-77.012111,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,4/26/2020,4/26/2020,38.84010593,-76.9995086,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/26/2020,4/26/2020,38.9131849,-77.01757221,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,4/26/2020,4/26/2020,38.92775951,-77.02304172,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/26/2020,4/26/2020,38.92496892,-76.98467344,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/26/2020,4/25/2020,38.89350033,-77.04949744,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,4/27/2020,4/26/2020,38.88108543,-76.93553488,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/27/2020,4/25/2020,38.95155202,-77.01965686,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,4/27/2020,4/27/2020,38.91965295,-76.9995196,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/27/2020,4/25/2020,38.91431655,-77.0390619,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/27/2020,4/27/2020,38.88978706,-76.9580556,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,4/27/2020,4/27/2020,38.87440614,-76.93684032,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,4/27/2020,4/25/2020,38.92796936,-77.03992799,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/27/2020,4/26/2020,38.8935443,-76.95033389,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,4/27/2020,4/27/2020,38.94126014,-76.98926842,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/27/2020,4/25/2020,38.909681,-76.98354519,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/27/2020,4/27/2020,38.95009801,-77.00680653,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,4/27/2020,4/20/2020,38.91005281,-77.00732432,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/27/2020,4/27/2020,38.93549724,-77.02417051,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/27/2020,4/21/2020,38.92524716,-77.07887811,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/27/2020,4/25/2020,38.90809093,-76.9878916,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,4/27/2020,4/27/2020,38.82515117,-77.00727323,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,4/27/2020,4/26/2020,38.94553343,-77.01729687,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,4/27/2020,4/27/2020,38.9296373,-76.98960301,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/27/2020,4/26/2020,38.8593388,-76.99186516,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,4/27/2020,4/26/2020,38.92446476,-76.99584612,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/9/2020,5/9/2020,38.89289151,-76.91435382,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,5/9/2020,5/8/2020,38.95766055,-77.01033185,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/9/2020,5/8/2020,38.91898522,-77.00277188,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/9/2020,5/9/2020,38.95341964,-77.00148733,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,5/9/2020,5/9/2020,38.86353456,-76.97397204,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,5/9/2020,5/7/2020,38.920779,-77.03780908,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/9/2020,5/9/2020,38.87753455,-77.01439787,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,5/9/2020,5/9/2020,38.84778199,-76.97190717,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,5/9/2020,5/8/2020,38.96827271,-77.03155254,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,5/9/2020,5/9/2020,38.87839872,-76.99089147,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/9/2020,5/9/2020,38.93334408,-77.03992812,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/9/2020,5/9/2020,38.9424045,-77.03643334,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,5/9/2020,4/25/2020,38.90488088,-76.98688855,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/10/2020,5/9/2020,38.85749168,-76.97264583,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,5/10/2020,5/10/2020,38.85730445,-76.9743793,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,5/10/2020,5/8/2020,38.92604335,-76.99844416,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,5/10/2020,5/9/2020,38.93248142,-77.03179955,MM/DD/YYYY 
Washington DC,DC,,SEX ABUSE,5/10/2020,5/9/2020,38.89266994,-76.9213013,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/10/2020,5/9/2020,38.87554696,-77.0099014,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,5/10/2020,5/8/2020,38.86439491,-76.9758712,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,5/10/2020,5/10/2020,38.93632631,-77.02987519,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,5/10/2020,5/10/2020,38.91556426,-77.00429819,MM/DD/YYYY 
Washington DC,DC,,SEX ABUSE,5/10/2020,5/10/2020,38.89925012,-76.97840907,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,5/10/2020,5/10/2020,38.90620313,-76.97943238,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,5/10/2020,5/10/2020,38.9653437,-77.07583022,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,5/21/2020,5/20/2020,38.95175881,-77.0128372,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/21/2020,5/21/2020,38.94924665,-77.08029824,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,5/21/2020,5/21/2020,38.90396883,-76.94720621,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,5/21/2020,5/21/2020,38.86428971,-76.9512816,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,5/21/2020,5/21/2020,38.91071729,-76.93961501,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/22/2020,5/21/2020,38.88560941,-76.95751819,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/22/2020,5/21/2020,38.89791406,-76.97083141,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/21/2020,5/20/2020,38.91223045,-77.00447567,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,5/21/2020,5/21/2020,38.88654954,-76.93835734,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/22/2020,5/14/2020,38.9503734,-77.08055908,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/22/2020,5/21/2020,38.93459438,-77.02308949,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/22/2020,5/21/2020,38.93034379,-77.03799233,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/22/2020,5/21/2020,38.89714465,-76.91566088,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/22/2020,5/21/2020,38.92420932,-77.05260394,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/22/2020,5/17/2020,38.94027343,-77.0297044,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,5/22/2020,5/22/2020,38.96793142,-77.02508687,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/22/2020,5/22/2020,38.90348207,-76.92294283,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/22/2020,5/20/2020,38.92543914,-77.07318829,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,5/22/2020,5/14/2020,38.89237312,-76.91958653,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,5/22/2020,5/22/2020,38.88626507,-76.93603753,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,5/22/2020,5/22/2020,38.90090536,-77.05162909,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,5/22/2020,5/21/2020,38.88534732,-76.92832792,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,5/22/2020,5/20/2020,38.90740922,-77.08772115,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,5/22/2020,5/20/2020,38.90620313,-76.97943238,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,5/22/2020,5/21/2020,38.95873336,-77.012111,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/7/2020,1/7/2020,38.90049629,-76.94777404,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/7/2020,1/7/2020,38.90076177,-76.99264424,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/8/2020,1/7/2020,38.90090536,-77.05162909,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/10/2020,1/7/2020,38.97477855,-77.05899051,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/7/2020,1/7/2020,38.90034392,-77.02294698,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/8/2020,1/7/2020,38.90490764,-77.02598633,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/8/2020,1/7/2020,38.86353456,-76.97397204,MM/DD/YYYY 
Washington DC,DC,,SEX ABUSE,1/8/2020,1/7/2020,38.86353456,-76.97397204,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,1/8/2020,1/7/2020,38.85947756,-76.96763707,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/8/2020,1/7/2020,38.88419789,-76.92235033,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,1/8/2020,1/7/2020,38.9191696,-76.98512844,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,1/8/2020,1/7/2020,38.92965464,-77.03135543,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/8/2020,1/8/2020,38.88410355,-76.98458886,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/8/2020,1/7/2020,38.96927929,-77.0211643,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,1/8/2020,1/8/2020,38.90373899,-77.03555769,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/8/2020,1/8/2020,38.89812079,-76.99264924,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/8/2020,1/8/2020,38.89334948,-76.94696488,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/8/2020,1/8/2020,38.93584216,-77.03519031,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,1/8/2020,1/8/2020,38.95658753,-77.01263132,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/8/2020,1/5/2020,38.88978706,-76.9580556,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/8/2020,1/8/2020,38.90965158,-77.03325434,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/8/2020,1/8/2020,38.86353456,-76.97397204,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/8/2020,1/8/2020,38.83686035,-77.00690283,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/8/2020,1/7/2020,38.92158471,-76.99375559,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/8/2020,12/28/2019,38.92375384,-76.98309104,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/15/2020,1/15/2020,38.91223688,-77.0319516,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/15/2020,1/15/2020,38.90518541,-77.06199794,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/15/2020,1/15/2020,38.91699681,-77.02651355,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/15/2020,1/15/2020,38.86040924,-76.98831966,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/16/2020,1/15/2020,38.94134166,-77.02537835,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/16/2020,1/15/2020,38.90564682,-77.02885147,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/15/2020,1/15/2020,38.905657,-77.04577355,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/15/2020,1/15/2020,38.93370238,-76.9876033,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/15/2020,1/11/2020,38.96997422,-77.01444862,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/15/2020,1/15/2020,38.91622593,-77.06816488,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/15/2020,1/15/2020,38.96642037,-77.02596584,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/16/2020,1/15/2020,38.91483037,-77.02497676,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/15/2020,1/14/2020,38.9653437,-77.07583022,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/15/2020,1/15/2020,38.93573814,-77.10903804,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,1/16/2020,1/14/2020,38.90020218,-76.99435924,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/16/2020,1/15/2020,38.9281718,-77.03259028,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,1/16/2020,1/15/2020,38.89920791,-76.97416837,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/16/2020,1/15/2020,38.89523496,-77.02886351,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/16/2020,1/15/2020,38.87839675,-76.98458345,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/16/2020,1/15/2020,38.90020052,-76.99088302,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/16/2020,1/15/2020,38.94268909,-77.07676746,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/16/2020,1/16/2020,38.89734789,-77.02650856,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/16/2020,1/16/2020,38.93157204,-77.02898468,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/16/2020,12/24/2019,38.90644317,-77.0280851,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,1/16/2020,1/16/2020,38.89865783,-76.98279542,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/23/2020,1/23/2020,38.90454908,-77.04821237,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,1/23/2020,1/23/2020,38.89132947,-76.9519659,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/23/2020,1/23/2020,38.92863656,-77.03120171,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/23/2020,1/23/2020,38.96309083,-77.07583359,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/23/2020,1/23/2020,38.88354882,-76.93562919,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/23/2020,1/23/2020,38.91698649,-77.04277194,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,1/23/2020,1/23/2020,38.9413483,-77.04127445,MM/DD/YYYY 
