CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Washington DC,DC,,THEFT/OTHER,9/25/2021,9/25/2021,38.89119992,-76.98364605,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/25/2021,9/24/2021,38.86137171,-76.95756397,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/25/2021,9/24/2021,38.96495266,-77.01709816,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/25/2021,9/24/2021,38.93482428,-77.05808053,MM/DD/YYYY
Washington DC,DC,,BURGLARY,9/25/2021,9/25/2021,38.8770044,-77.00435314,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/2/2021,10/2/2021,38.90020336,-76.99730482,MM/DD/YYYY
Washington DC,DC,,HOMICIDE,10/1/2021,10/2/2021,38.82519942,-77.01016413,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/2/2021,10/1/2021,38.91557171,-77.02345692,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/2/2021,10/2/2021,38.90192147,-77.01892842,MM/DD/YYYY
Washington DC,DC,,ROBBERY,10/2/2021,10/1/2021,38.89093406,-76.99556901,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/2/2021,10/2/2021,38.90580111,-76.98174662,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/2/2021,10/2/2021,38.88977392,-76.93681736,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/2/2021,10/1/2021,38.91557334,-77.02755909,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/2/2021,10/2/2021,38.91755629,-77.02962068,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/2/2021,10/2/2021,38.90148566,-77.02191601,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/3/2021,10/2/2021,38.92047649,-77.02198931,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/2/2021,10/2/2021,38.88603356,-76.99088673,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/2/2021,10/2/2021,38.92015701,-76.99030597,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/2/2021,10/2/2021,38.89997642,-76.98246021,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/2/2021,10/2/2021,38.90251513,-77.01015059,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/3/2021,10/1/2021,38.90718297,-76.99839269,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/2/2021,10/2/2021,38.86302782,-76.9802682,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/2/2021,10/2/2021,38.92951689,-77.03272986,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/2/2021,10/2/2021,38.88251996,-76.99088681,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/2/2021,10/2/2021,38.92297281,-76.99242827,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/2/2021,10/1/2021,38.86544304,-76.98280679,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/2/2021,10/2/2021,38.93667092,-77.03273026,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/2/2021,10/1/2021,38.90251482,-77.00280318,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/2/2021,9/27/2021,38.87554898,-77.00821624,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/9/2021,10/9/2021,38.91335034,-77.04795196,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/9/2021,10/9/2021,38.90963684,-77.04771599,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/9/2021,10/9/2021,38.90134256,-77.05012426,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/9/2021,10/9/2021,38.92448183,-77.03318261,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/9/2021,10/9/2021,38.91984587,-76.95289941,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/9/2021,10/9/2021,38.89673456,-77.01990263,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/9/2021,10/9/2021,38.90991535,-76.98518168,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/9/2021,10/9/2021,38.91648896,-77.02241714,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/9/2021,10/7/2021,38.90526517,-77.04946064,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/10/2021,10/9/2021,38.92742558,-77.03407926,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/9/2021,10/9/2021,38.96733816,-77.00580324,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/9/2021,10/9/2021,38.98037959,-77.02877705,MM/DD/YYYY
Washington DC,DC,,ROBBERY,10/9/2021,10/9/2021,38.88323093,-76.99497417,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/9/2021,10/9/2021,38.90199472,-77.01991251,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/10/2021,10/9/2021,38.899843,-76.97417275,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/10/2021,10/9/2021,38.9056424,-77.00747409,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/10/2021,10/9/2021,38.89734382,-77.02496902,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/10/2021,10/10/2021,38.92236991,-76.96743694,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/10/2021,10/9/2021,38.88251996,-76.99088681,MM/DD/YYYY
Washington DC,DC,,ROBBERY,10/10/2021,10/10/2021,38.93277925,-76.98636534,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/10/2021,10/10/2021,38.92107053,-76.95905775,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/10/2021,10/8/2021,38.9475045,-77.0943404,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/10/2021,10/9/2021,38.92236681,-76.96511766,MM/DD/YYYY
Washington DC,DC,,ROBBERY,10/10/2021,10/10/2021,38.86670382,-76.98474483,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/10/2021,10/10/2021,38.91755836,-77.02498786,MM/DD/YYYY
Washington DC,DC,,ROBBERY,10/18/2021,10/17/2021,38.89036441,-76.93785483,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/18/2021,10/17/2021,38.90389338,-77.05807495,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/18/2021,10/18/2021,38.90436855,-76.98448533,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/18/2021,10/18/2021,38.91700008,-77.03078611,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/18/2021,10/15/2021,38.89720394,-77.00838793,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/20/2021,10/17/2021,38.91298215,-77.04166367,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/18/2021,10/18/2021,38.90219146,-76.93375797,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/18/2021,10/18/2021,38.85066678,-76.9679581,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/18/2021,10/18/2021,38.92624488,-77.02970882,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/18/2021,10/18/2021,38.90847745,-77.04008587,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/18/2021,10/6/2021,38.91408618,-77.02139294,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/18/2021,10/18/2021,38.83775279,-77.00057245,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/18/2021,10/17/2021,38.8806726,-76.94053213,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/18/2021,10/14/2021,38.90644317,-77.0280851,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/18/2021,10/15/2021,38.92742558,-77.03407926,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/18/2021,10/18/2021,38.94329918,-77.01321668,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/18/2021,10/18/2021,38.87797167,-77.01520867,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/18/2021,10/18/2021,38.9092426,-77.03195176,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/18/2021,10/17/2021,38.92045753,-76.97156263,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/18/2021,10/18/2021,38.93549724,-77.02417051,MM/DD/YYYY
Washington DC,DC,,SEX ABUSE,10/18/2021,10/18/2021,38.89783271,-77.03195933,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/18/2021,10/18/2021,38.94452771,-77.02620092,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/18/2021,10/17/2021,38.8907825,-76.92901106,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/18/2021,10/18/2021,38.89961512,-76.98038661,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/18/2021,10/18/2021,38.89775988,-76.92588561,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/25/2021,10/25/2021,38.89981073,-77.01942057,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/25/2021,10/25/2021,38.94878621,-77.06163937,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/26/2021,10/23/2021,38.88535724,-76.97662678,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/26/2021,10/23/2021,38.90606355,-77.04168338,MM/DD/YYYY
Washington DC,DC,,ROBBERY,10/26/2021,10/25/2021,38.92084852,-77.04381556,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/26/2021,10/25/2021,38.82920266,-76.99735414,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/26/2021,10/26/2021,38.86777613,-76.97041922,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/26/2021,10/26/2021,38.93242496,-77.02371551,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/26/2021,10/26/2021,38.9319284,-77.01943463,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/26/2021,10/26/2021,38.92742558,-77.03407926,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/26/2021,10/25/2021,38.94887143,-77.06364776,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/26/2021,10/26/2021,38.91557174,-77.02505877,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/26/2021,10/24/2021,38.88477034,-76.99024312,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/26/2021,10/26/2021,38.90871873,-77.00418801,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/26/2021,10/26/2021,38.89358051,-76.99731037,MM/DD/YYYY
Washington DC,DC,,SEX ABUSE,10/26/2021,10/26/2021,38.86334984,-76.98810141,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/26/2021,10/25/2021,38.89613153,-77.02243634,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/26/2021,10/25/2021,38.90134256,-77.05012426,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/26/2021,10/26/2021,38.90992743,-77.04360696,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/26/2021,10/25/2021,38.9222166,-76.9931402,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/26/2021,10/26/2021,38.88601178,-76.91817785,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/28/2021,10/22/2021,38.89666444,-76.98148786,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/26/2021,10/21/2021,38.86225368,-76.96231612,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/26/2021,10/24/2021,38.90724115,-77.04945359,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/26/2021,10/26/2021,38.88590889,-76.924724,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/4/2021,11/3/2021,38.89021474,-76.95276798,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/4/2021,10/7/2021,38.90457854,-77.06279384,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/3/2021,11/3/2021,38.89611422,-77.0308005,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/4/2021,10/30/2021,38.90452109,-77.01720092,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/4/2021,11/3/2021,38.86726565,-76.98784198,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/4/2021,11/3/2021,38.9314544,-77.04274152,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/4/2021,11/4/2021,38.91557171,-77.02345692,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/4/2021,11/4/2021,38.89666682,-76.9829287,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/4/2021,11/4/2021,38.82162568,-77.01108117,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/4/2021,11/4/2021,38.90664623,-76.92697707,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/4/2021,11/3/2021,38.90252163,-77.0250015,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/4/2021,11/3/2021,38.93236792,-77.04279063,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/4/2021,11/4/2021,38.83021486,-77.00678036,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/4/2021,11/3/2021,38.92450822,-76.9751474,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/4/2021,11/1/2021,38.9314544,-77.04274152,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/4/2021,11/3/2021,38.90132312,-76.99319916,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/4/2021,11/3/2021,38.91969742,-76.9705258,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/7/2021,11/3/2021,38.93880727,-77.02025487,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/4/2021,11/4/2021,38.92796738,-77.02458855,MM/DD/YYYY
Washington DC,DC,,BURGLARY,11/4/2021,11/4/2021,38.88214863,-76.98830739,MM/DD/YYYY
Washington DC,DC,,ROBBERY,11/4/2021,11/4/2021,38.90214687,-76.93562774,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/4/2021,11/4/2021,38.94347158,-77.0388226,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/4/2021,11/4/2021,38.93371782,-77.03273018,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/4/2021,10/29/2021,38.90617864,-76.99950171,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/4/2021,11/4/2021,38.97297793,-77.01989588,MM/DD/YYYY
Washington DC,DC,,ROBBERY,11/13/2021,11/13/2021,38.83730209,-76.99076821,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/17/2021,11/10/2021,38.90078475,-76.92712763,MM/DD/YYYY
Washington DC,DC,,BURGLARY,11/17/2021,11/11/2021,38.91894826,-76.97113727,MM/DD/YYYY
Washington DC,DC,,SEX ABUSE,11/13/2021,11/13/2021,38.94072261,-76.99425787,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/13/2021,11/10/2021,38.85781105,-76.95891694,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/13/2021,11/13/2021,38.8886564,-76.93229854,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/13/2021,11/13/2021,38.94835706,-77.07993731,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/13/2021,11/9/2021,38.93125048,-77.03540649,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/13/2021,11/3/2021,38.94133505,-77.02970323,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/13/2021,11/12/2021,38.935467,-77.0675157,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/13/2021,11/13/2021,38.89738008,-76.98102564,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/13/2021,11/12/2021,38.90867237,-77.07100674,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/13/2021,11/13/2021,38.97483787,-77.01432486,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/13/2021,11/12/2021,38.91185903,-77.0102543,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/13/2021,11/12/2021,38.90312012,-77.00057125,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/13/2021,11/10/2021,38.92329534,-77.04139927,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/13/2021,11/12/2021,38.86759776,-76.96006359,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/13/2021,11/13/2021,38.89791406,-76.97083141,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/13/2021,11/13/2021,38.84778199,-76.97190717,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/13/2021,11/13/2021,38.90992743,-77.04360696,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/13/2021,11/13/2021,38.90519683,-77.06067315,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/13/2021,11/13/2021,38.90020742,-77.01061888,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/13/2021,11/13/2021,38.91984587,-76.95289941,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/13/2021,11/13/2021,38.92015701,-76.99030597,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/13/2021,11/13/2021,38.94631026,-77.07878468,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/14/2021,11/13/2021,38.87104913,-76.97451298,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/22/2021,11/22/2021,38.87646121,-77.01874546,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/22/2021,11/22/2021,38.89974269,-76.92588905,MM/DD/YYYY
Washington DC,DC,,ROBBERY,11/22/2021,11/22/2021,38.8497737,-76.96674314,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/22/2021,11/22/2021,38.90515109,-77.0639959,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/23/2021,11/22/2021,38.8961096,-76.97781589,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/23/2021,11/19/2021,38.87104913,-76.97451298,MM/DD/YYYY
Washington DC,DC,,ROBBERY,11/23/2021,11/22/2021,38.89955768,-76.99950763,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/23/2021,11/23/2021,38.9162802,-77.02396659,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/23/2021,11/23/2021,38.9162802,-77.02396659,MM/DD/YYYY
Washington DC,DC,,ROBBERY,11/23/2021,11/23/2021,38.9281718,-77.03259028,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/23/2021,11/23/2021,38.92742558,-77.03407926,MM/DD/YYYY
Washington DC,DC,,ROBBERY,11/23/2021,11/23/2021,38.95098222,-77.02084484,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/23/2021,11/21/2021,38.90259211,-77.06194485,MM/DD/YYYY
Washington DC,DC,,HOMICIDE,11/22/2021,11/23/2021,38.8216297,-77.00174414,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/23/2021,11/23/2021,38.98037948,-77.03195238,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/23/2021,11/23/2021,38.82920316,-76.99239433,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/23/2021,11/23/2021,38.90052346,-77.0171897,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/23/2021,11/22/2021,38.89957817,-77.05078231,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/23/2021,11/23/2021,38.95980662,-77.0198982,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/23/2021,11/23/2021,38.84113601,-77.00057322,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/24/2021,11/20/2021,38.9014869,-76.93708761,MM/DD/YYYY
Washington DC,DC,,BURGLARY,11/23/2021,11/23/2021,38.94105757,-77.01664799,MM/DD/YYYY
Washington DC,DC,,ROBBERY,11/23/2021,11/23/2021,38.92742558,-77.03407926,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/23/2021,11/22/2021,38.97478964,-77.02159454,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/23/2021,11/18/2021,38.90020456,-76.99897445,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/23/2021,11/22/2021,38.84198259,-76.98798565,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,12/2/2021,12/2/2021,38.92297281,-76.99242827,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/2/2021,12/2/2021,38.90893241,-77.05710226,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,12/2/2021,12/2/2021,38.96021825,-77.03155971,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/2/2021,9/30/2021,38.9037338,-77.01754994,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/3/2021,12/2/2021,38.90497499,-77.02808083,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,12/3/2021,12/2/2021,38.90516379,-77.00588488,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/2/2021,12/2/2021,38.88198684,-77.00057569,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,12/2/2021,12/2/2021,38.86465485,-76.95014094,MM/DD/YYYY
Washington DC,DC,,ROBBERY,12/2/2021,12/2/2021,38.89164462,-76.95290609,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,12/3/2021,12/2/2021,38.93286735,-76.96333383,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/3/2021,12/2/2021,38.89648485,-76.97716527,MM/DD/YYYY
Washington DC,DC,,SEX ABUSE,12/3/2021,6/20/2021,38.90077132,-77.03196168,MM/DD/YYYY
Washington DC,DC,,ROBBERY,12/3/2021,12/2/2021,38.90604399,-77.00588449,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,12/2/2021,11/26/2021,38.88420541,-77.02911077,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,12/3/2021,12/2/2021,38.87555858,-77.005864,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/3/2021,12/2/2021,38.90092298,-77.02755147,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,12/3/2021,12/2/2021,38.92285592,-76.95137545,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/3/2021,12/2/2021,38.90591088,-77.07317286,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/3/2021,12/3/2021,38.89979319,-77.01756776,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,12/3/2021,12/3/2021,38.88817799,-76.9542463,MM/DD/YYYY
Washington DC,DC,,ROBBERY,12/3/2021,12/3/2021,38.83610409,-77.00193399,MM/DD/YYYY
Washington DC,DC,,ROBBERY,12/3/2021,12/3/2021,38.83107991,-77.00471225,MM/DD/YYYY
Washington DC,DC,,ROBBERY,12/3/2021,12/3/2021,38.8975092,-76.98364967,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,12/5/2021,12/3/2021,38.91782138,-77.0410286,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/3/2021,11/19/2021,38.82605342,-77.01064298,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,12/11/2021,12/11/2021,38.9162802,-77.02396659,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/11/2021,12/11/2021,38.8995348,-76.97327782,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,12/11/2021,12/10/2021,38.90475529,-77.03954641,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,12/11/2021,12/11/2021,38.9056424,-77.00747409,MM/DD/YYYY
Washington DC,DC,,ROBBERY,12/11/2021,12/11/2021,38.89848477,-76.9503349,MM/DD/YYYY
Washington DC,DC,,ROBBERY,12/11/2021,12/11/2021,38.86527726,-76.97064022,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/11/2021,12/11/2021,38.85520291,-76.98973091,MM/DD/YYYY
Washington DC,DC,,HOMICIDE,12/10/2021,12/11/2021,38.8995348,-76.97327782,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,12/11/2021,12/11/2021,38.92045753,-76.97156263,MM/DD/YYYY
Washington DC,DC,,ROBBERY,12/11/2021,12/11/2021,38.93157204,-77.02898468,MM/DD/YYYY
Washington DC,DC,,ROBBERY,12/11/2021,12/11/2021,38.91483309,-77.0280801,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/11/2021,12/11/2021,38.93734348,-77.03273011,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/11/2021,12/11/2021,38.9092426,-77.03195176,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,12/11/2021,12/11/2021,38.916357,-76.97762441,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/11/2021,12/11/2021,38.86353456,-76.97397204,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,12/11/2021,12/11/2021,38.9443794,-77.01294326,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/11/2021,12/7/2021,38.90501546,-76.98860104,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/11/2021,12/10/2021,38.9435543,-77.07724722,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/11/2021,12/3/2021,38.92575943,-77.00414923,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/11/2021,12/11/2021,38.92386989,-77.04087559,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,12/11/2021,12/11/2021,38.94890475,-77.01745124,MM/DD/YYYY
Washington DC,DC,,BURGLARY,12/11/2021,12/11/2021,38.94240902,-77.04127414,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,12/11/2021,12/10/2021,38.90611441,-76.98054704,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,12/11/2021,12/10/2021,38.89478428,-76.9892776,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,12/11/2021,12/11/2021,38.92879901,-77.0044932,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,12/11/2021,12/10/2021,38.93814839,-77.02458342,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,12/20/2021,12/20/2021,38.93721988,-77.02970567,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,12/21/2021,12/20/2021,38.92656012,-76.98137457,MM/DD/YYYY
