CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Baltimore,Maryland,6E,LARCENY,,2021/12/29 12:00:00+00,39.3466,-76.5325,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2021/12/29 01:30:00+00,39.3001,-76.5788,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/29 19:50:00+00,39.3035,-76.616,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/29 11:00:00+00,39.3192,-76.7028,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/29 05:33:00+00,39.2939,-76.6219,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/29 14:00:00+00,39.3534,-76.5323,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/29 01:45:00+00,39.292,-76.6169,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2021/12/29 01:30:00+00,39.3001,-76.5788,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/29 16:00:00+00,39.34,-76.5486,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/29 17:00:00+00,39.3428,-76.6818,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/12/29 20:25:00+00,39.2989,-76.5829,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/29 20:00:00+00,39.2714,-76.6065,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/29 08:30:00+00,39.3478,-76.6838,MM/DD/YYYY
Baltimore,Maryland,3AO,ROBBERY,,2021/12/29 04:00:00+00,39.2797,-76.628,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/29 01:02:00+00,39.3507,-76.5638,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/29 01:45:00+00,39.292,-76.6169,MM/DD/YYYY
Baltimore,Maryland,6A,LARCENY,,2021/12/28 16:16:00+00,39.3141,-76.6182,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/28 18:00:00+00,39.3266,-76.5604,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/28 16:44:00+00,39.3217,-76.568,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/12/28 16:06:00+00,39.2825,-76.5649,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 21:24:00+00,39.3117,-76.7012,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/28 09:00:00+00,39.295,-76.5675,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 16:50:00+00,39.2993,-76.5823,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 21:50:00+00,39.2522,-76.6458,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/12/28 11:15:00+00,39.2961,-76.6305,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 12:10:00+00,39.2818,-76.5569,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 00:00:00+00,39.3268,-76.6649,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/28 20:56:00+00,39.3049,-76.578,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 23:00:00+00,39.2788,-76.5423,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 20:00:00+00,39.2797,-76.6535,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/28 14:00:00+00,39.3132,-76.6464,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/28 14:15:00+00,39.2875,-76.5909,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/12/28 12:25:00+00,39.3622,-76.653,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/28 14:15:00+00,39.2875,-76.5909,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 07:45:00+00,39.3304,-76.699,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/28 13:54:00+00,39.2912,-76.5863,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 23:30:00+00,39.2859,-76.632,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/12/28 17:00:00+00,39.284,-76.5843,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/28 14:11:00+00,39.2888,-76.5872,MM/DD/YYYY
Baltimore,Maryland,3CF,ROBBERY - COMMERCIAL,,2021/12/28 14:30:00+00,39.2928,-76.6225,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/12/28 02:00:00+00,39.3016,-76.6144,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 18:50:00+00,39.2901,-76.5439,MM/DD/YYYY
Baltimore,Maryland,3AK,ROBBERY,,2021/12/28 08:15:00+00,39.3288,-76.662,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 19:10:00+00,39.2925,-76.579,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 16:50:00+00,39.2993,-76.5823,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/28 21:00:00+00,39.2237,-76.5897,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2021/12/28 02:37:00+00,39.2865,-76.5712,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/28 06:15:00+00,39.3596,-76.6998,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 00:39:00+00,39.2852,-76.6421,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/28 03:00:00+00,39.3064,-76.5476,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 17:00:00+00,39.3414,-76.5946,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/28 17:30:00+00,39.3191,-76.5985,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 01:00:00+00,39.3305,-76.6852,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 05:00:00+00,39.2835,-76.6811,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/28 13:00:00+00,39.3012,-76.5443,MM/DD/YYYY
Baltimore,Maryland,3N,ROBBERY,,2021/12/28 16:00:00+00,39.3145,-76.6126,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/12/28 16:08:00+00,39.3317,-76.6011,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2021/12/28 02:37:00+00,39.2865,-76.5712,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/12/28 17:40:00+00,39.3477,-76.6993,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2021/12/28 22:45:00+00,39.3468,-76.6888,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2021/12/28 02:30:00+00,39.3056,-76.5372,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/12/28 08:00:00+00,39.3073,-76.6278,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2021/12/28 03:06:00+00,39.2813,-76.5941,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 16:45:00+00,39.3245,-76.6,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/12/28 18:00:00+00,39.3266,-76.5604,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/28 11:00:00+00,39.3005,-76.625,MM/DD/YYYY
Baltimore,Maryland,3B,ROBBERY,,2021/12/28 14:30:00+00,39.2906,-76.541,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/28 17:00:00+00,39.2831,-76.644,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/12/28 10:30:00+00,39.2998,-76.6337,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/12/28 20:47:00+00,39.3053,-76.6674,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/12/28 09:57:00+00,39.3332,-76.6949,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/28 06:00:00+00,39.2884,-76.6237,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/28 05:25:00+00,39.3149,-76.6458,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 18:00:00+00,39.3079,-76.6539,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 12:00:00+00,39.3133,-76.6334,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/12/28 16:10:00+00,39.2839,-76.5368,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/28 11:00:00+00,39.3598,-76.5342,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/28 07:29:00+00,39.3252,-76.6577,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/12/28 13:00:00+00,39.32,-76.5975,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 22:00:00+00,39.3479,-76.6342,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 02:30:00+00,39.3534,-76.7062,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/28 04:30:00+00,39.3149,-76.6516,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/28 07:30:00+00,39.3216,-76.6627,MM/DD/YYYY
Baltimore,Maryland,3B,ROBBERY,,2021/12/28 05:50:00+00,39.3008,-76.6536,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 05:24:00+00,39.2948,-76.6345,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/28 18:39:00+00,39.3017,-76.6552,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 00:00:00+00,39.2847,-76.5571,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/28 06:12:00+00,39.2917,-76.6181,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/28 13:54:00+00,39.2912,-76.5863,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/12/28 02:15:00+00,39.3151,-76.6444,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/28 13:43:00+00,39.2935,-76.5869,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/12/28 04:35:00+00,39.2934,-76.5719,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 14:00:00+00,39.2962,-76.6767,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/28 19:21:00+00,39.3165,-76.5627,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/12/28 09:57:00+00,39.3332,-76.6946,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/28 13:30:00+00,39.284,-76.6133,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/28 12:10:00+00,39.3202,-76.6767,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/28 14:00:00+00,39.304,-76.6691,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 19:00:00+00,39.3227,-76.6072,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 03:30:00+00,39.2599,-76.5322,MM/DD/YYYY
Baltimore,Maryland,3CF,ROBBERY - COMMERCIAL,,2021/12/28 05:05:00+00,39.2906,-76.6077,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 12:40:00+00,39.3189,-76.5516,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/12/28 15:00:00+00,39.3104,-76.6358,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/12/28 16:40:00+00,39.2892,-76.6213,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 18:46:00+00,39.3186,-76.654,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2021/12/28 19:55:00+00,39.2817,-76.6352,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/28 18:46:00+00,39.3186,-76.654,MM/DD/YYYY
Baltimore,Maryland,3N,ROBBERY,,2021/12/28 20:47:00+00,39.3053,-76.6674,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/28 16:00:00+00,39.2858,-76.6324,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/12/28 07:00:00+00,39.2365,-76.6005,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/28 18:57:00+00,39.3324,-76.5452,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/28 16:44:00+00,39.3217,-76.568,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/28 11:36:00+00,39.3631,-76.5883,MM/DD/YYYY
Baltimore,Maryland,3AK,ROBBERY,,2021/12/28 01:30:00+00,39.3123,-76.593,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/12/28 01:50:00+00,39.3312,-76.6315,MM/DD/YYYY
Baltimore,Maryland,7B,AUTO THEFT,,2021/12/28 11:30:00+00,39.3025,-76.641,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 11:30:00+00,39.2892,-76.5873,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 10:29:00+00,39.3227,-76.6071,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/28 14:11:00+00,39.2888,-76.5872,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 15:00:00+00,39.3104,-76.6358,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/28 13:30:00+00,39.2939,-76.619,MM/DD/YYYY
Baltimore,Maryland,3N,ROBBERY,,2021/12/28 14:30:00+00,39.2906,-76.541,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/28 06:14:00+00,39.2792,-76.6271,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/12/28 10:30:00+00,39.2998,-76.6337,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/12/28 06:00:00+00,39.285,-76.6039,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/12/28 05:24:00+00,39.2948,-76.6345,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 18:34:00+00,39.2878,-76.6575,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/28 16:16:00+00,39.3141,-76.6182,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/28 21:30:00+00,39.277,-76.5436,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/12/28 12:00:00+00,39.3228,-76.6781,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/28 03:55:00+00,39.2992,-76.6374,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/28 20:55:00+00,39.3309,-76.7087,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2021/12/27 19:11:00+00,39.2947,-76.5763,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/12/27 01:00:00+00,39.3035,-76.6145,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/12/27 03:00:00+00,39.2955,-76.6347,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/27 07:00:00+00,39.311,-76.6329,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/12/27 13:19:23+00,39.3382,-76.6714,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/27 21:00:00+00,39.2846,-76.7007,MM/DD/YYYY
Baltimore,Maryland,5D,BURGLARY,,2021/12/27 12:00:00+00,39.3478,-76.6687,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/27 02:17:00+00,39.2844,-76.5901,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/12/27 01:25:00+00,39.3424,-76.6827,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 18:43:00+00,39.3479,-76.5637,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/27 02:00:00+00,39.31,-76.5948,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/27 18:40:00+00,39.2819,-76.5779,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/12/27 10:59:00+00,39.2902,-76.6782,MM/DD/YYYY
Baltimore,Maryland,3GF,ROBBERY,,2021/12/27 17:48:00+00,39.3447,-76.6821,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/27 02:50:00+00,39.2349,-76.5976,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/12/27 17:45:00+00,39.3035,-76.616,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/12/27 01:30:00+00,39.2836,-76.708,MM/DD/YYYY
Baltimore,Maryland,7B,AUTO THEFT,,2021/12/27 16:00:00+00,39.2933,-76.6578,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/27 12:40:00+00,39.3515,-76.6664,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 00:05:00+00,39.2937,-76.6234,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/27 11:00:00+00,39.3209,-76.5643,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/27 12:10:00+00,39.3282,-76.6047,MM/DD/YYYY
Baltimore,Maryland,3JO,ROBBERY,,2021/12/27 00:00:00+00,39.2807,-76.7074,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 10:37:00+00,39.2999,-76.6027,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/27 00:00:00+00,39.3224,-76.5918,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 00:38:00+00,39.2959,-76.5793,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/12/27 03:29:00+00,39.3312,-76.6315,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/27 16:00:00+00,39.3709,-76.567,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 12:00:00+00,39.3267,-76.6649,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/27 18:20:00+00,39.2859,-76.5751,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/27 19:30:00+00,39.2924,-76.5918,MM/DD/YYYY
Baltimore,Maryland,3AO,ROBBERY,,2021/12/27 20:12:00+00,39.2695,-76.6118,MM/DD/YYYY
Baltimore,Maryland,3AO,ROBBERY,,2021/12/27 19:45:00+00,39.3019,-76.5946,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/27 02:17:00+00,39.2844,-76.5901,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/12/27 23:30:00+00,39.2946,-76.628,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/27 09:30:00+00,39.238,-76.604,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/12/27 12:00:00+00,39.3649,-76.6876,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 04:45:00+00,39.3685,-76.5908,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/12/27 19:11:00+00,39.2947,-76.5763,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/12/27 14:48:00+00,39.3408,-76.5936,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 01:43:00+00,39.2924,-76.5693,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 11:15:00+00,39.3272,-76.5598,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/12/27 14:48:00+00,39.3408,-76.5936,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/27 20:45:00+00,39.2939,-76.6213,MM/DD/YYYY
Baltimore,Maryland,3AO,ROBBERY,,2021/12/27 20:12:00+00,39.2695,-76.6118,MM/DD/YYYY
Baltimore,Maryland,3AK,ROBBERY,,2021/12/27 22:00:00+00,39.3132,-76.6167,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/27 13:45:00+00,39.3396,-76.6073,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/12/27 16:00:00+00,39.3636,-76.5831,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/27 00:00:00+00,39.2767,-76.689,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 01:00:00+00,39.3053,-76.6266,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/27 20:00:00+00,39.305,-76.6419,MM/DD/YYYY
Baltimore,Maryland,7B,AUTO THEFT,,2021/12/27 20:00:00+00,39.3162,-76.5434,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 19:00:00+00,39.3242,-76.6755,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 18:45:00+00,39.2873,-76.6222,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/27 17:00:00+00,39.3485,-76.682,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 17:00:00+00,39.291,-76.6339,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/27 18:20:00+00,39.3202,-76.71,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/12/27 14:00:00+00,39.3213,-76.5946,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 13:00:00+00,39.3098,-76.6165,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 01:00:00+00,39.3288,-76.692,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/12/27 16:20:00+00,39.2878,-76.613,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 23:45:00+00,39.2806,-76.6631,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/12/27 11:00:00+00,39.3209,-76.5643,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 16:00:00+00,39.3381,-76.6409,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 00:30:00+00,39.3317,-76.5537,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/27 16:36:00+00,39.3299,-76.5366,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/12/27 01:30:00+00,39.2916,-76.5634,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/12/27 01:25:00+00,39.3424,-76.6827,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 02:50:00+00,39.2618,-76.6666,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/27 20:00:00+00,39.2873,-76.5985,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/12/27 17:30:00+00,39.2935,-76.5875,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/12/27 23:00:00+00,39.3037,-76.6125,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 05:30:00+00,39.3083,-76.5757,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/12/27 14:00:00+00,39.2832,-76.5935,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/12/27 17:25:00+00,39.3174,-76.57,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 09:50:00+00,39.3117,-76.5837,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/27 17:30:00+00,39.2935,-76.5875,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 02:15:00+00,39.3606,-76.534,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 03:30:00+00,39.2773,-76.5313,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/27 00:00:00+00,39.3224,-76.5918,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/12/27 18:46:00+00,39.2352,-76.6069,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 02:00:00+00,39.31,-76.5948,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/27 20:00:00+00,39.2885,-76.602,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 20:00:00+00,39.3282,-76.6665,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/27 19:15:00+00,39.3301,-76.6326,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 09:00:00+00,39.3236,-76.568,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/27 19:00:00+00,39.3148,-76.5929,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/27 16:30:00+00,39.2818,-76.557,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/27 18:00:00+00,39.2844,-76.6133,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 19:00:00+00,39.3148,-76.5929,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/12/27 23:30:00+00,39.2946,-76.628,MM/DD/YYYY
Baltimore,Maryland,3CF,ROBBERY - COMMERCIAL,,2021/12/27 11:33:00+00,39.2874,-76.5483,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/27 23:00:00+00,39.3243,-76.6754,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 16:55:00+00,39.2627,-76.6657,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/27 02:00:00+00,39.31,-76.5948,MM/DD/YYYY
